"","tf","cell_type","avg","std"
"2926","THAP11","CD8+ TEMRA cells",4.89733456912537,1.13895541354938
"2927","THAP11","Gamma Delta T cells",4.97078143373133,1.18566688761525
"2928","THAP11","MAIT cells",4.74954516547374,1.24831089201655
"2929","TP53","Atypical NKT cells",-1.50441928715633,0.878211765612778
"2930","TP53","CD8+ CD73+ regulatory T cells",-1.70052621143683,0.97803213324327
"2931","TP53","CD8+ central memory T cells",-1.43247970270407,0.953611644286349
"2932","TP53","CD8+ cycling effector T cells",-1.08514414843748,0.856548946062028
"2933","TP53","CD8+ effector memory T cells 1",-1.36707271783037,0.938660545454979
"2934","TP53","CD8+ effector memory T cells 2",-1.01006237179084,1.10361158174125
"2935","TP53","CD8+ naive T cells",-1.9445960854899,0.882617048139618
"2936","TP53","CD8+ NK-like early effector T cells",-1.25294542539201,0.960627660360791
"2937","TP53","CD8+ NK-like TEMRA cells",-1.17945929208711,0.950540651669956
"2938","TP53","CD8+ TEMRA cells",-1.47346667239024,0.920876596798614
"2939","TP53","Gamma Delta T cells",-1.3519710595731,0.874317092197306
"2940","TP53","MAIT cells",-1.04770161364527,0.931124717335
"2941","TP63","Atypical NKT cells",0.626576322395878,0.461357532850009
"2942","TP63","CD8+ CD73+ regulatory T cells",0.489466453282615,0.37680441624022
"2943","TP63","CD8+ central memory T cells",0.420503006791371,0.304560815004652
"2944","TP63","CD8+ cycling effector T cells",0.256644887654773,0.487163832914928
"2945","TP63","CD8+ effector memory T cells 1",0.546831809804395,0.366421633698766
"2946","TP63","CD8+ effector memory T cells 2",0.453848884033453,0.440266627507719
"2947","TP63","CD8+ naive T cells",0.497007346371159,0.256501961459764
"2948","TP63","CD8+ NK-like early effector T cells",0.525446139726297,0.365550990211079
"2949","TP63","CD8+ NK-like TEMRA cells",0.57886072892173,0.467493163411711
"2950","TP63","CD8+ TEMRA cells",0.593951087177938,0.446000544168478
"2951","TP63","Gamma Delta T cells",0.587686958893175,0.442392949801134
"2952","TP63","MAIT cells",0.53915317166744,0.476457548309731
"2953","TP73","Atypical NKT cells",-0.988092603636048,0.813046544341056
"2954","TP73","CD8+ CD73+ regulatory T cells",-1.83636921300572,0.594581641813576
"2955","TP73","CD8+ central memory T cells",-1.84718843905272,0.749786983296679
"2956","TP73","CD8+ cycling effector T cells",-1.00765657025233,0.902601235296033
"2957","TP73","CD8+ effector memory T cells 1",-1.41616599763697,0.820686304367299
"2958","TP73","CD8+ effector memory T cells 2",-1.39841036700126,0.861387454253927
"2959","TP73","CD8+ naive T cells",-1.68335040969508,0.708723779493906
"2960","TP73","CD8+ NK-like early effector T cells",-1.75284429004718,0.769216497472601
"2961","TP73","CD8+ NK-like TEMRA cells",-0.74025487589806,0.876704044973764
"2962","TP73","CD8+ TEMRA cells",-0.89537308794812,0.870875988847347
"2963","TP73","Gamma Delta T cells",-0.700217467542427,0.843181312568764
"2964","TP73","MAIT cells",-1.35244824419202,0.867886267448766
"2965","TWIST1","Atypical NKT cells",-0.485727037897739,0.594244965308724
"2966","TWIST1","CD8+ CD73+ regulatory T cells",-0.0630906406239509,0.895266283359007
"2967","TWIST1","CD8+ central memory T cells",-0.278451239081241,0.845316365539382
"2968","TWIST1","CD8+ cycling effector T cells",-0.0936469869933701,0.91251083317727
"2969","TWIST1","CD8+ effector memory T cells 1",-0.252163450506666,0.758859836163057
"2970","TWIST1","CD8+ effector memory T cells 2",-0.354502991560532,0.783191133448062
"2971","TWIST1","CD8+ naive T cells",-0.155709278048197,0.841494267747608
"2972","TWIST1","CD8+ NK-like early effector T cells",-0.398980655511689,0.806798790611712
"2973","TWIST1","CD8+ NK-like TEMRA cells",-0.427315551129664,0.76549721379485
"2974","TWIST1","CD8+ TEMRA cells",-0.527077606330579,0.680571899187142
"2975","TWIST1","Gamma Delta T cells",-0.581741605811795,0.849017832265629
"2976","TWIST1","MAIT cells",-0.0291674037323067,0.851336544855801
"2977","USF1","Atypical NKT cells",0.293564890604966,1.03112206043988
"2978","USF1","CD8+ CD73+ regulatory T cells",-0.641802644714316,1.11098286625461
"2979","USF1","CD8+ central memory T cells",-0.643396902017936,1.07362877906339
"2980","USF1","CD8+ cycling effector T cells",0.821641159607836,1.0949009079247
"2981","USF1","CD8+ effector memory T cells 1",-0.0322680206254654,1.11777529001989
"2982","USF1","CD8+ effector memory T cells 2",0.49428149999373,1.05266156092685
"2983","USF1","CD8+ naive T cells",-0.958980388369438,1.03221498024037
"2984","USF1","CD8+ NK-like early effector T cells",-0.145089343150374,0.985657086826382
"2985","USF1","CD8+ NK-like TEMRA cells",0.293882633758919,1.05122238076857
"2986","USF1","CD8+ TEMRA cells",0.273351944117412,1.09454962702113
"2987","USF1","Gamma Delta T cells",0.139900337032298,1.15803957262023
"2988","USF1","MAIT cells",0.49179517663031,1.04777055922183
"2989","USF2","Atypical NKT cells",0.331336731389701,1.04572646516333
"2990","USF2","CD8+ CD73+ regulatory T cells",-0.798151815389421,1.11762067705068
"2991","USF2","CD8+ central memory T cells",-0.810477819384511,1.1042199863683
"2992","USF2","CD8+ cycling effector T cells",0.219262328607051,1.29660864923597
"2993","USF2","CD8+ effector memory T cells 1",-0.0957315151326824,1.14227870735011
"2994","USF2","CD8+ effector memory T cells 2",0.353790914773455,0.992792084149163
"2995","USF2","CD8+ naive T cells",-1.07474727197446,1.06893233794971
"2996","USF2","CD8+ NK-like early effector T cells",-0.368373979166604,1.06568799923743
"2997","USF2","CD8+ NK-like TEMRA cells",0.253686924116232,1.12906256439173
"2998","USF2","CD8+ TEMRA cells",0.252803673955978,1.11256106751842
"2999","USF2","Gamma Delta T cells",0.172798139275448,1.11664486697278
"3000","USF2","MAIT cells",0.1875356116217,1.12333811005332
"3001","VDR","Atypical NKT cells",-0.42401129578367,0.824292373261515
"3002","VDR","CD8+ CD73+ regulatory T cells",-0.510119309382609,0.873020541160428
"3003","VDR","CD8+ central memory T cells",-0.303465695868159,0.875619748216194
"3004","VDR","CD8+ cycling effector T cells",-0.493964708289465,0.913079486061412
"3005","VDR","CD8+ effector memory T cells 1",-0.524217487040669,0.876106552890087
"3006","VDR","CD8+ effector memory T cells 2",-0.479420441256914,0.89491277761457
"3007","VDR","CD8+ naive T cells",-0.434912904723961,0.811187261623688
"3008","VDR","CD8+ NK-like early effector T cells",-0.183641137603373,0.925883107886839
"3009","VDR","CD8+ NK-like TEMRA cells",-0.24678993860612,0.829437128989584
"3010","VDR","CD8+ TEMRA cells",-0.40758022634023,0.901000167799134
"3011","VDR","Gamma Delta T cells",-0.127521801390463,0.7350849221451
"3012","VDR","MAIT cells",0.131300624775786,1.03763907815794
"3013","WT1","Atypical NKT cells",-1.19820186773533,0.90988474310682
"3014","WT1","CD8+ CD73+ regulatory T cells",-1.23438214240062,0.807541701479705
"3015","WT1","CD8+ central memory T cells",-1.50711796508734,0.965851712117051
"3016","WT1","CD8+ cycling effector T cells",-0.930246563382289,0.925112686033894
"3017","WT1","CD8+ effector memory T cells 1",-1.1328694840975,0.911134814841413
"3018","WT1","CD8+ effector memory T cells 2",-1.09069302433832,0.932275599258167
"3019","WT1","CD8+ naive T cells",-1.5093864069512,0.946513227326264
"3020","WT1","CD8+ NK-like early effector T cells",-1.30692986415333,1.03135497805387
"3021","WT1","CD8+ NK-like TEMRA cells",-0.996842925154173,0.909873585416585
"3022","WT1","CD8+ TEMRA cells",-1.11196962417541,0.907226765367899
"3023","WT1","Gamma Delta T cells",-0.975122275325029,0.954089278447435
"3024","WT1","MAIT cells",-1.05453682577486,1.03702457067718
"3025","XBP1","Atypical NKT cells",-0.125568334023457,0.843834993787084
"3026","XBP1","CD8+ CD73+ regulatory T cells",-0.144386556346166,0.760843416146213
"3027","XBP1","CD8+ central memory T cells",-0.148756121843184,0.849357713664812
"3028","XBP1","CD8+ cycling effector T cells",-0.18169991623487,0.898736630086113
"3029","XBP1","CD8+ effector memory T cells 1",-0.239634197130671,0.784443841709597
"3030","XBP1","CD8+ effector memory T cells 2",-0.259462406481505,0.847836937028707
"3031","XBP1","CD8+ naive T cells",-0.279905627777319,0.736820337258473
"3032","XBP1","CD8+ NK-like early effector T cells",-0.00542983839620659,0.802084417851422
"3033","XBP1","CD8+ NK-like TEMRA cells",-0.208880042267971,0.849444580902704
"3034","XBP1","CD8+ TEMRA cells",-0.162136806781493,0.846294499882874
"3035","XBP1","Gamma Delta T cells",-0.199852338117943,0.808741265493174
"3036","XBP1","MAIT cells",0.140804546096064,1.01480687245185
"3037","YY1","Atypical NKT cells",-0.22682024476305,1.07219530930803
"3038","YY1","CD8+ CD73+ regulatory T cells",-0.273152281212656,0.982790865834139
"3039","YY1","CD8+ central memory T cells",-0.23401018912833,1.09535553430485
"3040","YY1","CD8+ cycling effector T cells",-0.190431435642646,0.935715466267079
"3041","YY1","CD8+ effector memory T cells 1",-0.465001189529736,1.005110633359
"3042","YY1","CD8+ effector memory T cells 2",-0.459328596130849,1.11633202759821
"3043","YY1","CD8+ naive T cells",-0.339546999756862,1.06119958132884
"3044","YY1","CD8+ NK-like early effector T cells",-0.270027086827966,0.944391059605085
"3045","YY1","CD8+ NK-like TEMRA cells",-0.431614153582804,1.074674084307
"3046","YY1","CD8+ TEMRA cells",-0.333721469196229,1.08048826809449
"3047","YY1","Gamma Delta T cells",-0.0736167869148845,1.11958054794141
"3048","YY1","MAIT cells",-0.186161834287872,1.14275303925285
"3049","ZBED1","Atypical NKT cells",-2.06758567509386,1.16782148942869
"3050","ZBED1","CD8+ CD73+ regulatory T cells",-1.5653788746643,1.06960715702646
"3051","ZBED1","CD8+ central memory T cells",-1.51975479615215,1.10884419235186
"3052","ZBED1","CD8+ cycling effector T cells",-1.51734329864616,1.03870186941358
"3053","ZBED1","CD8+ effector memory T cells 1",-1.82778185981308,1.17685097361514
"3054","ZBED1","CD8+ effector memory T cells 2",-2.01350413998825,1.22209829427783
"3055","ZBED1","CD8+ naive T cells",-1.61107551179985,1.02781794822434
"3056","ZBED1","CD8+ NK-like early effector T cells",-1.64203785944932,1.25709417705786
"3057","ZBED1","CD8+ NK-like TEMRA cells",-2.03726401588352,1.17236449075683
"3058","ZBED1","CD8+ TEMRA cells",-2.0178279097061,1.16413348659668
"3059","ZBED1","Gamma Delta T cells",-2.05640777564335,1.26747085898236
"3060","ZBED1","MAIT cells",-1.70646962170435,1.12791643468292
"3061","ZBTB11","Atypical NKT cells",-2.71099981616781,1.24555145446969
"3062","ZBTB11","CD8+ CD73+ regulatory T cells",-3.00618137743901,1.23637754352886
"3063","ZBTB11","CD8+ central memory T cells",-3.00870863709929,1.12712108319263
"3064","ZBTB11","CD8+ cycling effector T cells",-1.86269965962831,1.29496492655077
"3065","ZBTB11","CD8+ effector memory T cells 1",-2.94429432160177,1.16584049425624
"3066","ZBTB11","CD8+ effector memory T cells 2",-2.322727758106,1.29655940255973
"3067","ZBTB11","CD8+ naive T cells",-3.10788444914664,1.09042279628196
"3068","ZBTB11","CD8+ NK-like early effector T cells",-3.01845130557671,1.15392104593965
"3069","ZBTB11","CD8+ NK-like TEMRA cells",-2.5394518996348,1.2719177469785
"3070","ZBTB11","CD8+ TEMRA cells",-2.70829844802248,1.20500843329359
"3071","ZBTB11","Gamma Delta T cells",-2.84323285174626,1.18600948283738
"3072","ZBTB11","MAIT cells",-2.51436120794179,1.32385657897934
"3073","ZBTB33","Atypical NKT cells",-0.939472994124752,1.00191210480459
"3074","ZBTB33","CD8+ CD73+ regulatory T cells",-1.16228374144131,0.902688538518182
"3075","ZBTB33","CD8+ central memory T cells",-1.1863049479186,0.999303934555549
"3076","ZBTB33","CD8+ cycling effector T cells",-0.736597622664366,0.704496178192911
"3077","ZBTB33","CD8+ effector memory T cells 1",-1.17372302039165,1.06305477451009
"3078","ZBTB33","CD8+ effector memory T cells 2",-0.863497334915058,0.983991071432759
"3079","ZBTB33","CD8+ naive T cells",-1.18124254561428,1.02196570915295
"3080","ZBTB33","CD8+ NK-like early effector T cells",-1.27855331003599,0.952029051329561
"3081","ZBTB33","CD8+ NK-like TEMRA cells",-0.970755596050919,1.10147077474028
"3082","ZBTB33","CD8+ TEMRA cells",-0.989112094095245,1.04858346117822
"3083","ZBTB33","Gamma Delta T cells",-1.09521988832567,1.1055330127524
"3084","ZBTB33","MAIT cells",-0.867874727300215,1.05561912322265
"3085","ZBTB7A","Atypical NKT cells",1.06062520751494,0.799642471667451
"3086","ZBTB7A","CD8+ CD73+ regulatory T cells",1.44144953278381,0.717258453271632
"3087","ZBTB7A","CD8+ central memory T cells",1.4532916346439,0.812723930744533
"3088","ZBTB7A","CD8+ cycling effector T cells",1.5018197697773,0.804452683542875
"3089","ZBTB7A","CD8+ effector memory T cells 1",1.3813138203154,0.774435252820346
"3090","ZBTB7A","CD8+ effector memory T cells 2",1.33915931921632,0.858655914028573
"3091","ZBTB7A","CD8+ naive T cells",1.53981983440476,0.767022881945154
"3092","ZBTB7A","CD8+ NK-like early effector T cells",1.22050713509996,0.821680943805788
"3093","ZBTB7A","CD8+ NK-like TEMRA cells",1.31890500875325,0.812990993881757
"3094","ZBTB7A","CD8+ TEMRA cells",1.25678462498851,0.804635043782843
"3095","ZBTB7A","Gamma Delta T cells",1.20731373611246,0.816963921909414
"3096","ZBTB7A","MAIT cells",1.54632423477253,0.778221178850901
"3097","ZEB1","Atypical NKT cells",-1.03613973783991,1.10271571848481
"3098","ZEB1","CD8+ CD73+ regulatory T cells",0.839612551217806,1.11064197280175
"3099","ZEB1","CD8+ central memory T cells",0.0408115106004548,1.12450079354701
"3100","ZEB1","CD8+ cycling effector T cells",-0.468406813869577,1.11844927017805
"3101","ZEB1","CD8+ effector memory T cells 1",0.245993734480783,1.15733345443018
"3102","ZEB1","CD8+ effector memory T cells 2",-0.20721420588385,1.16714794414546
"3103","ZEB1","CD8+ naive T cells",0.731819387831088,1.07120906998962
"3104","ZEB1","CD8+ NK-like early effector T cells",-0.139141796496727,1.13046953709634
"3105","ZEB1","CD8+ NK-like TEMRA cells",-0.0237282779219006,1.13640062669614
"3106","ZEB1","CD8+ TEMRA cells",-0.278430153320933,1.1921790580631
"3107","ZEB1","Gamma Delta T cells",-0.374099543777975,1.29663897248006
"3108","ZEB1","MAIT cells",0.420194242385078,1.11785822572164
"3109","ZEB2","Atypical NKT cells",1.51236547142683,0.993913273124008
"3110","ZEB2","CD8+ CD73+ regulatory T cells",2.03044089367878,0.950399844075079
"3111","ZEB2","CD8+ central memory T cells",2.37848829157518,0.855004479349279
"3112","ZEB2","CD8+ cycling effector T cells",1.54581260795018,0.917845554694455
"3113","ZEB2","CD8+ effector memory T cells 1",1.67158492030144,1.00737436920288
"3114","ZEB2","CD8+ effector memory T cells 2",1.17709552355829,1.0633303883001
"3115","ZEB2","CD8+ naive T cells",2.21803335043725,0.780414788251997
"3116","ZEB2","CD8+ NK-like early effector T cells",2.13266888846168,0.967919166355213
"3117","ZEB2","CD8+ NK-like TEMRA cells",1.28374827507158,1.002080379033
"3118","ZEB2","CD8+ TEMRA cells",1.2981533717314,1.02905141678499
"3119","ZEB2","Gamma Delta T cells",1.22415712842737,0.874080242077526
"3120","ZEB2","MAIT cells",1.37336913239647,0.990371840111
"3121","ZFX","Atypical NKT cells",-3.77629075961535,1.04756668239463
"3122","ZFX","CD8+ CD73+ regulatory T cells",-3.38651101572538,1.12363239843392
"3123","ZFX","CD8+ central memory T cells",-3.43900149019,1.13761386369852
"3124","ZFX","CD8+ cycling effector T cells",-2.11658272197083,1.44637087206543
"3125","ZFX","CD8+ effector memory T cells 1",-3.73116563013347,1.16426303082835
"3126","ZFX","CD8+ effector memory T cells 2",-3.3248646479,1.26798957480157
"3127","ZFX","CD8+ naive T cells",-3.58619142454052,1.09931134813775
"3128","ZFX","CD8+ NK-like early effector T cells",-3.74096442313756,1.05553958485821
"3129","ZFX","CD8+ NK-like TEMRA cells",-3.62470871739513,1.20521170690175
"3130","ZFX","CD8+ TEMRA cells",-3.67303251147752,1.17705420908756
"3131","ZFX","Gamma Delta T cells",-3.89861881903474,1.13250176224409
"3132","ZFX","MAIT cells",-3.22279630985407,1.19061955360135
"3133","ZKSCAN1","Atypical NKT cells",0.289546341816554,1.03849225268105
"3134","ZKSCAN1","CD8+ CD73+ regulatory T cells",-1.25513713619056,1.01296095551384
"3135","ZKSCAN1","CD8+ central memory T cells",-1.22144333889748,1.00731076986452
"3136","ZKSCAN1","CD8+ cycling effector T cells",-0.0774313864008169,0.979185924801266
"3137","ZKSCAN1","CD8+ effector memory T cells 1",-0.920162562017512,1.09947577214646
"3138","ZKSCAN1","CD8+ effector memory T cells 2",-0.298013886217433,1.10851514512873
"3139","ZKSCAN1","CD8+ naive T cells",-1.34825699528701,0.946251432683568
"3140","ZKSCAN1","CD8+ NK-like early effector T cells",-1.07543689860647,0.984146575485774
"3141","ZKSCAN1","CD8+ NK-like TEMRA cells",-0.0670343687037738,1.09686936890632
"3142","ZKSCAN1","CD8+ TEMRA cells",-0.0963133756420065,1.07386717438025
"3143","ZKSCAN1","Gamma Delta T cells",-0.206601538786355,1.08118938387296
"3144","ZKSCAN1","MAIT cells",-0.790280444723301,1.03086436968041
"3145","ZNF143","Atypical NKT cells",-1.20960101392809,0.873349211765
"3146","ZNF143","CD8+ CD73+ regulatory T cells",-1.30616285080972,0.827564764909146
"3147","ZNF143","CD8+ central memory T cells",-1.33983102028281,0.842562496552596
"3148","ZNF143","CD8+ cycling effector T cells",-1.09941046192893,0.746805318680448
"3149","ZNF143","CD8+ effector memory T cells 1",-1.36788109740538,0.846454755947018
"3150","ZNF143","CD8+ effector memory T cells 2",-1.05873668901942,0.916830026186598
"3151","ZNF143","CD8+ naive T cells",-1.45206929431961,0.828930112326956
"3152","ZNF143","CD8+ NK-like early effector T cells",-1.27264673095685,0.855011533383965
"3153","ZNF143","CD8+ NK-like TEMRA cells",-1.18870342688561,0.89869922517389
"3154","ZNF143","CD8+ TEMRA cells",-1.24323279561346,0.874749407784481
"3155","ZNF143","Gamma Delta T cells",-1.02661625815928,0.930404068278432
"3156","ZNF143","MAIT cells",-1.20577785255496,0.889465509733363
