"","tf","cell_type","avg","std"
"2731","TBP","CD8+ naive T cells",-3.30702050483597,1.11254942822125
"2732","TBP","CD8+ NK-like early effector T cells",-2.35312882155084,1.21323457448316
"2733","TBP","CD8+ NK-like TEMRA cells",-2.09787030180542,1.16867602416599
"2734","TBP","CD8+ TEMRA cells",-2.06153791498406,1.23563497461314
"2735","TBP","Gamma Delta T cells",-1.98832651343415,1.19782186136964
"2736","TBP","MAIT cells",-2.42845511510447,1.24008628003294
"2737","TBX21","CD8+ CD73+ regulatory T cells",-3.14604567110954,1.51216716071523
"2738","TBX21","CD8+ central memory T cells",-3.27360947534545,1.41248928020132
"2739","TBX21","CD8+ cycling effector T cells",-3.83096284535204,1.51667469448846
"2740","TBX21","CD8+ effector memory T cells 1",-2.9297202875106,1.58864878632037
"2741","TBX21","CD8+ effector memory T cells 2",-2.63758510156235,1.64717709610982
"2742","TBX21","CD8+ exhausted T cells",-3.43354393876259,NA
"2743","TBX21","CD8+ naive T cells",-4.05021079946938,1.44466043203906
"2744","TBX21","CD8+ NK-like early effector T cells",-2.91238294932661,1.47304573674045
"2745","TBX21","CD8+ NK-like TEMRA cells",-2.76299619845174,1.43911037815568
"2746","TBX21","CD8+ TEMRA cells",-3.04429949298965,1.52482395649382
"2747","TBX21","Gamma Delta T cells",-3.00075900103743,1.49404930798921
"2748","TBX21","MAIT cells",-3.94750604179449,1.37211787255398
"2749","TCF12","CD8+ CD73+ regulatory T cells",-2.19173414077448,1.01733663803436
"2750","TCF12","CD8+ central memory T cells",-2.30831641511745,1.05235268944133
"2751","TCF12","CD8+ cycling effector T cells",-1.9650306036749,0.83423222395621
"2752","TCF12","CD8+ effector memory T cells 1",-2.11795332453908,1.01926455759861
"2753","TCF12","CD8+ effector memory T cells 2",-1.81931728005006,1.13483236691969
"2754","TCF12","CD8+ exhausted T cells",1.8331198996839,NA
"2755","TCF12","CD8+ naive T cells",-2.45228328051027,0.96629597646389
"2756","TCF12","CD8+ NK-like early effector T cells",-2.19117197022673,1.10558707044466
"2757","TCF12","CD8+ NK-like TEMRA cells",-1.90346422196826,1.1191211784616
"2758","TCF12","CD8+ TEMRA cells",-1.9270308122038,1.0627011111117
"2759","TCF12","Gamma Delta T cells",-1.69975281255394,1.11180225084982
"2760","TCF12","MAIT cells",-2.19624708457431,1.08054903236994
"2761","TCF3","CD8+ CD73+ regulatory T cells",-1.4093666964499,1.12620662554657
"2762","TCF3","CD8+ central memory T cells",-1.1956535306184,1.08769435330518
"2763","TCF3","CD8+ cycling effector T cells",-0.832948991778973,1.05988695970364
"2764","TCF3","CD8+ effector memory T cells 1",-1.00049538325248,1.13440245451831
"2765","TCF3","CD8+ effector memory T cells 2",-0.714366775088023,1.23531561085406
"2766","TCF3","CD8+ exhausted T cells",1.21849912071217,NA
"2767","TCF3","CD8+ naive T cells",-1.49407673880266,0.997545325959492
"2768","TCF3","CD8+ NK-like early effector T cells",-1.11586123635956,0.981995973483796
"2769","TCF3","CD8+ NK-like TEMRA cells",-0.987157955520262,1.23827197657116
"2770","TCF3","CD8+ TEMRA cells",-0.982793420709138,1.1478202736134
"2771","TCF3","Gamma Delta T cells",-1.02749018568069,1.20027367554828
"2772","TCF3","MAIT cells",-1.49169315216483,1.06595041378779
"2773","TCF4","CD8+ CD73+ regulatory T cells",-0.271965783784299,0.736916013431124
"2774","TCF4","CD8+ central memory T cells",-0.255461105515338,0.938219676255116
"2775","TCF4","CD8+ cycling effector T cells",-0.85887514103425,0.916737962502532
"2776","TCF4","CD8+ effector memory T cells 1",-0.42260131175569,0.900997077366777
"2777","TCF4","CD8+ effector memory T cells 2",-0.477216999744204,0.852742725149901
"2778","TCF4","CD8+ exhausted T cells",1.03974677555679,NA
"2779","TCF4","CD8+ naive T cells",-0.442863253564898,0.85560353807255
"2780","TCF4","CD8+ NK-like early effector T cells",-0.120016146642701,1.00862073892002
"2781","TCF4","CD8+ NK-like TEMRA cells",-0.334235724089499,0.860752283386858
"2782","TCF4","CD8+ TEMRA cells",-0.542839170574012,0.862220036981601
"2783","TCF4","Gamma Delta T cells",-0.471893046281663,0.9146430440481
"2784","TCF4","MAIT cells",-0.739971723892442,0.875611541525293
"2785","TCF7","CD8+ CD73+ regulatory T cells",-1.50832300535345,1.30081242162315
"2786","TCF7","CD8+ central memory T cells",-1.23334563472517,1.25752511161962
"2787","TCF7","CD8+ cycling effector T cells",-2.21459493021391,1.26938661981272
"2788","TCF7","CD8+ effector memory T cells 1",-1.70435219211719,1.23172325738324
"2789","TCF7","CD8+ effector memory T cells 2",-1.67058697233117,1.27018557568528
"2790","TCF7","CD8+ exhausted T cells",-0.208291874628848,NA
"2791","TCF7","CD8+ naive T cells",-1.60305328803254,1.26451948055219
"2792","TCF7","CD8+ NK-like early effector T cells",-1.6767729106966,1.24108295132429
"2793","TCF7","CD8+ NK-like TEMRA cells",-1.99521896050366,1.17819072364655
"2794","TCF7","CD8+ TEMRA cells",-1.88762837787283,1.1998630898447
"2795","TCF7","Gamma Delta T cells",-2.17681389960816,1.23033772433264
"2796","TCF7","MAIT cells",-2.31402750341429,1.30531270486632
"2797","TCF7L2","CD8+ CD73+ regulatory T cells",-0.608842857137211,1.22835693874062
"2798","TCF7L2","CD8+ central memory T cells",-0.250129086848741,1.26732134241837
"2799","TCF7L2","CD8+ cycling effector T cells",-1.68399812574539,1.0654004937475
"2800","TCF7L2","CD8+ effector memory T cells 1",-0.986844926572306,1.20302329595783
"2801","TCF7L2","CD8+ effector memory T cells 2",-1.26011494053224,1.23671065879997
"2802","TCF7L2","CD8+ exhausted T cells",-1.79148976525588,NA
"2803","TCF7L2","CD8+ naive T cells",0.575507949556496,1.25611798819891
"2804","TCF7L2","CD8+ NK-like early effector T cells",-0.195626417339023,1.10335238177756
"2805","TCF7L2","CD8+ NK-like TEMRA cells",-1.18794829589638,1.18566574622479
"2806","TCF7L2","CD8+ TEMRA cells",-1.38875975019599,1.06869166477168
"2807","TCF7L2","Gamma Delta T cells",-1.26374554120097,1.010137313061
"2808","TCF7L2","MAIT cells",-0.484238516558062,1.33313921756574
"2809","TEAD1","CD8+ CD73+ regulatory T cells",-0.897882468689787,0.963120612159282
"2810","TEAD1","CD8+ central memory T cells",-0.613162238746288,0.897782251142175
"2811","TEAD1","CD8+ cycling effector T cells",-1.01688658260165,0.95468495611681
"2812","TEAD1","CD8+ effector memory T cells 1",-0.558058469612655,0.942963675736465
"2813","TEAD1","CD8+ effector memory T cells 2",-0.373574477751367,0.952704533095369
"2814","TEAD1","CD8+ exhausted T cells",1.76117637074226,NA
"2815","TEAD1","CD8+ naive T cells",-1.3445341068322,0.97385433590078
"2816","TEAD1","CD8+ NK-like early effector T cells",-0.540926380109676,0.990244832728352
"2817","TEAD1","CD8+ NK-like TEMRA cells",-0.426535000768125,0.917671811529375
"2818","TEAD1","CD8+ TEMRA cells",-0.353014973326466,0.940576211251788
"2819","TEAD1","Gamma Delta T cells",-0.676584077818915,0.894840221240173
"2820","TEAD1","MAIT cells",-0.713749717498305,0.957490631589375
"2821","TEAD2","CD8+ CD73+ regulatory T cells",-1.43505242707419,0.937933988017081
"2822","TEAD2","CD8+ central memory T cells",-1.48806033909935,0.887661603710984
"2823","TEAD2","CD8+ cycling effector T cells",-1.80530595091525,0.846540085605369
"2824","TEAD2","CD8+ effector memory T cells 1",-1.51920982954975,0.898345498497584
"2825","TEAD2","CD8+ effector memory T cells 2",-1.38373254177256,0.954564873111925
"2826","TEAD2","CD8+ exhausted T cells",-2.28068780657586,NA
"2827","TEAD2","CD8+ naive T cells",-1.62879002457628,0.926718998734012
"2828","TEAD2","CD8+ NK-like early effector T cells",-1.51561301501272,0.883424612599879
"2829","TEAD2","CD8+ NK-like TEMRA cells",-1.26941511635463,0.931469864221005
"2830","TEAD2","CD8+ TEMRA cells",-1.27163045897379,0.924856235373887
"2831","TEAD2","Gamma Delta T cells",-0.97732450503397,0.98636778662242
"2832","TEAD2","MAIT cells",-1.48835139676651,0.884173555847101
"2833","TEAD4","CD8+ CD73+ regulatory T cells",-1.37827059093878,0.836620409560279
"2834","TEAD4","CD8+ central memory T cells",-1.41819886853708,0.864441217351477
"2835","TEAD4","CD8+ cycling effector T cells",-0.910595819257486,1.04061048489937
"2836","TEAD4","CD8+ effector memory T cells 1",-0.933018118288568,0.921874923493187
"2837","TEAD4","CD8+ effector memory T cells 2",-0.578356669600612,0.929384916956932
"2838","TEAD4","CD8+ exhausted T cells",0.361391636512377,NA
"2839","TEAD4","CD8+ naive T cells",-1.70532441804501,0.743450013203011
"2840","TEAD4","CD8+ NK-like early effector T cells",-1.18610891769696,0.888486505912431
"2841","TEAD4","CD8+ NK-like TEMRA cells",-0.692150350546339,0.884965499916239
"2842","TEAD4","CD8+ TEMRA cells",-0.662206279161456,0.911576639569195
"2843","TEAD4","Gamma Delta T cells",-0.480561029708677,0.930257474090086
"2844","TEAD4","MAIT cells",-1.36752489049533,0.950868175851597
"2845","TFAP2A","CD8+ CD73+ regulatory T cells",-0.838469923124124,0.890129310399279
"2846","TFAP2A","CD8+ central memory T cells",-0.816371396659858,0.902822493759638
"2847","TFAP2A","CD8+ cycling effector T cells",-0.565200535104549,0.997346821718045
"2848","TFAP2A","CD8+ effector memory T cells 1",-0.895731385543382,0.923691648331871
"2849","TFAP2A","CD8+ effector memory T cells 2",-1.00445204168096,0.850650444173875
"2850","TFAP2A","CD8+ exhausted T cells",-0.297682856084199,NA
"2851","TFAP2A","CD8+ naive T cells",-0.629843216399295,0.881390409115292
"2852","TFAP2A","CD8+ NK-like early effector T cells",-1.02128314828598,0.858739152647644
"2853","TFAP2A","CD8+ NK-like TEMRA cells",-1.06982889975077,0.835994407532856
"2854","TFAP2A","CD8+ TEMRA cells",-0.96392053379493,0.896892205074452
"2855","TFAP2A","Gamma Delta T cells",-0.966117026226376,1.00904676256777
"2856","TFAP2A","MAIT cells",-0.823051537187809,0.956822581544392
"2857","TFAP2C","CD8+ CD73+ regulatory T cells",0.795939764992847,0.550656005173159
"2858","TFAP2C","CD8+ central memory T cells",0.7584803265003,0.543665901211737
"2859","TFAP2C","CD8+ cycling effector T cells",-0.00270069546659805,0.526938940847542
"2860","TFAP2C","CD8+ effector memory T cells 1",0.477080153100484,0.405122417579135
"2861","TFAP2C","CD8+ effector memory T cells 2",0.349295451999966,0.357541412442075
"2862","TFAP2C","CD8+ exhausted T cells",0.488246816560433,NA
"2863","TFAP2C","CD8+ naive T cells",1.01014860403485,0.589523917153451
"2864","TFAP2C","CD8+ NK-like early effector T cells",0.454484179763047,0.370173318030175
"2865","TFAP2C","CD8+ NK-like TEMRA cells",0.364209764931368,0.258123951054355
"2866","TFAP2C","CD8+ TEMRA cells",0.389514334836843,0.305660224593941
"2867","TFAP2C","Gamma Delta T cells",0.439793957889855,0.3434447682325
"2868","TFAP2C","MAIT cells",0.724575510679486,0.543342407281045
"2869","TFAP4","CD8+ CD73+ regulatory T cells",-0.9663008875769,0.734271814874331
"2870","TFAP4","CD8+ central memory T cells",-0.590064019305983,0.785248017587959
"2871","TFAP4","CD8+ cycling effector T cells",-0.801031147484043,0.804226341617617
"2872","TFAP4","CD8+ effector memory T cells 1",-0.690817887205386,0.812941207681875
"2873","TFAP4","CD8+ effector memory T cells 2",-0.474247839664284,0.807025515694495
"2874","TFAP4","CD8+ exhausted T cells",-0.406692682663458,NA
"2875","TFAP4","CD8+ naive T cells",-0.793322973144118,0.755175489650886
"2876","TFAP4","CD8+ NK-like early effector T cells",-0.65935076586672,0.676811894650576
"2877","TFAP4","CD8+ NK-like TEMRA cells",-0.628379302013574,0.885070640561583
"2878","TFAP4","CD8+ TEMRA cells",-0.571206982487794,0.807426560585398
"2879","TFAP4","Gamma Delta T cells",-0.416361575389455,0.861036126784484
"2880","TFAP4","MAIT cells",-0.696724181787513,0.852599016836446
"2881","TFDP1","CD8+ CD73+ regulatory T cells",0.31699382395332,0.876629436358111
"2882","TFDP1","CD8+ central memory T cells",0.276323000129048,0.796415015065619
"2883","TFDP1","CD8+ cycling effector T cells",3.41498290930085,2.51620397008663
"2884","TFDP1","CD8+ effector memory T cells 1",0.0407168978035082,0.811477010374323
"2885","TFDP1","CD8+ effector memory T cells 2",-0.121849902209223,0.817478032857217
"2886","TFDP1","CD8+ exhausted T cells",-0.152536792961068,NA
"2887","TFDP1","CD8+ naive T cells",0.184152353811336,0.73079590307974
"2888","TFDP1","CD8+ NK-like early effector T cells",0.0660482207794766,0.709385906097893
"2889","TFDP1","CD8+ NK-like TEMRA cells",-0.0524993464297799,0.765781640032824
"2890","TFDP1","CD8+ TEMRA cells",-0.0223919489131389,0.849927700531527
"2891","TFDP1","Gamma Delta T cells",0.0769067193310668,0.836130964835836
"2892","TFDP1","MAIT cells",0.275517505106546,0.752655043122133
"2893","TGIF2","CD8+ CD73+ regulatory T cells",1.67110311518833,1.12900975340529
"2894","TGIF2","CD8+ central memory T cells",1.60007144478186,1.1408415263156
"2895","TGIF2","CD8+ cycling effector T cells",1.89716560071671,1.09433642118934
"2896","TGIF2","CD8+ effector memory T cells 1",1.93487479630615,1.16287683040645
"2897","TGIF2","CD8+ effector memory T cells 2",1.98203827039335,1.05263845815746
"2898","TGIF2","CD8+ exhausted T cells",3.1073925314107,NA
"2899","TGIF2","CD8+ naive T cells",1.61127561414496,1.13416567620525
"2900","TGIF2","CD8+ NK-like early effector T cells",1.74246363714873,1.16571846760245
"2901","TGIF2","CD8+ NK-like TEMRA cells",1.96038648907614,1.15011883654374
"2902","TGIF2","CD8+ TEMRA cells",2.17674273226582,1.06691730644588
"2903","TGIF2","Gamma Delta T cells",2.10446010835878,1.0846936575353
"2904","TGIF2","MAIT cells",2.02688413813795,1.12218973885129
"2905","THAP1","CD8+ CD73+ regulatory T cells",-1.94100592024316,1.00421736678958
"2906","THAP1","CD8+ central memory T cells",-2.01387250997969,0.979918298852528
"2907","THAP1","CD8+ cycling effector T cells",-1.83798311665789,0.961313674385589
"2908","THAP1","CD8+ effector memory T cells 1",-1.87083309586977,1.01554670208254
"2909","THAP1","CD8+ effector memory T cells 2",-1.56343574834129,1.05099539928381
"2910","THAP1","CD8+ exhausted T cells",-2.26604311033542,NA
"2911","THAP1","CD8+ naive T cells",-2.36250248031389,0.888880454684437
"2912","THAP1","CD8+ NK-like early effector T cells",-1.54586691780417,1.02638244211789
"2913","THAP1","CD8+ NK-like TEMRA cells",-1.67521758190097,1.04951601164925
"2914","THAP1","CD8+ TEMRA cells",-1.70683406518941,0.988502910113836
"2915","THAP1","Gamma Delta T cells",-1.68373372509249,0.944186061081671
"2916","THAP1","MAIT cells",-1.97599236200476,0.971251659786899
"2917","THAP11","CD8+ CD73+ regulatory T cells",5.22543800618218,1.21603878692488
"2918","THAP11","CD8+ central memory T cells",4.82234299814125,1.24849668514277
"2919","THAP11","CD8+ cycling effector T cells",3.53775165898876,0.966045522302126
"2920","THAP11","CD8+ effector memory T cells 1",5.01974086313622,1.12377519201359
"2921","THAP11","CD8+ effector memory T cells 2",4.76211524684367,1.31408360331691
"2922","THAP11","CD8+ exhausted T cells",7.48468635420622,NA
"2923","THAP11","CD8+ naive T cells",5.41973037542456,1.10006247604724
"2924","THAP11","CD8+ NK-like early effector T cells",5.13220900103472,1.14474605999178
"2925","THAP11","CD8+ NK-like TEMRA cells",4.81169451631728,1.09258333854644
"2926","THAP11","CD8+ TEMRA cells",4.94990305039341,1.16880771559484
"2927","THAP11","Gamma Delta T cells",5.03896952446373,1.24806625070011
"2928","THAP11","MAIT cells",5.02817649834131,1.19116058506478
"2929","TP53","CD8+ CD73+ regulatory T cells",-1.79579209896364,0.927238583916362
"2930","TP53","CD8+ central memory T cells",-1.60233891106978,0.948720056244183
"2931","TP53","CD8+ cycling effector T cells",-0.998662281058137,1.05677404070885
"2932","TP53","CD8+ effector memory T cells 1",-1.40194856253086,0.929495619593819
"2933","TP53","CD8+ effector memory T cells 2",-0.959614002079364,1.00384511483087
"2934","TP53","CD8+ exhausted T cells",-2.15748415818154,NA
"2935","TP53","CD8+ naive T cells",-2.16873836609476,0.835400286589421
"2936","TP53","CD8+ NK-like early effector T cells",-1.61703717236168,0.932678248132802
"2937","TP53","CD8+ NK-like TEMRA cells",-1.56367320472122,0.939031523579468
"2938","TP53","CD8+ TEMRA cells",-1.30886259364936,0.951993688380272
"2939","TP53","Gamma Delta T cells",-1.34339083169544,0.976449390634973
"2940","TP53","MAIT cells",-1.43636459803654,1.02084043950889
"2941","TP63","CD8+ CD73+ regulatory T cells",0.533339654031567,0.41689899092569
"2942","TP63","CD8+ central memory T cells",0.363374704416043,0.323437815625779
"2943","TP63","CD8+ cycling effector T cells",0.478822770881057,0.610750957073157
"2944","TP63","CD8+ effector memory T cells 1",0.531637903348535,0.426631281388265
"2945","TP63","CD8+ effector memory T cells 2",0.546607155731454,0.485955031980348
"2946","TP63","CD8+ exhausted T cells",0.580936428912175,NA
"2947","TP63","CD8+ naive T cells",0.491220995595199,0.293882515171621
"2948","TP63","CD8+ NK-like early effector T cells",0.521952937019571,0.437031829557354
"2949","TP63","CD8+ NK-like TEMRA cells",0.630483271152703,0.496575308063798
"2950","TP63","CD8+ TEMRA cells",0.598460868345289,0.478237524306234
"2951","TP63","Gamma Delta T cells",0.548593697098942,0.447059269828957
"2952","TP63","MAIT cells",0.583919400610062,0.468423102539441
"2953","TP73","CD8+ CD73+ regulatory T cells",-2.47245385424244,0.907414263436981
"2954","TP73","CD8+ central memory T cells",-2.58520283248073,0.82520822959476
"2955","TP73","CD8+ cycling effector T cells",-1.516695008611,1.03915574117122
"2956","TP73","CD8+ effector memory T cells 1",-2.04366024504953,0.941141459423725
"2957","TP73","CD8+ effector memory T cells 2",-1.82027485568637,1.01564121505827
"2958","TP73","CD8+ exhausted T cells",-2.09801299680354,NA
"2959","TP73","CD8+ naive T cells",-2.22273014128423,0.860270858100264
"2960","TP73","CD8+ NK-like early effector T cells",-2.12589468843726,0.948730292394967
"2961","TP73","CD8+ NK-like TEMRA cells",-1.41900405639452,1.01913514289556
"2962","TP73","CD8+ TEMRA cells",-1.49587262824199,0.931541753908604
"2963","TP73","Gamma Delta T cells",-1.21556558899089,0.904826276493435
"2964","TP73","MAIT cells",-2.23492949795747,0.860024906202565
