"","tf","cell_type","avg","std"
"2931","TP53","CD8+ central memory T cells",-1.54502274156736,0.976287507413285
"2932","TP53","CD8+ cycling effector T cells",-1.66843250114593,1.14374838811668
"2933","TP53","CD8+ effector memory T cells 1",-1.40066021349215,0.951753189101017
"2934","TP53","CD8+ effector memory T cells 2",-1.14651727300187,0.970186121531003
"2935","TP53","CD8+ naive T cells",-2.05189907123912,0.907437822910655
"2936","TP53","CD8+ NK-like early effector T cells",-1.51272593805332,0.93368078242488
"2937","TP53","CD8+ NK-like TEMRA cells",-1.49719134341241,0.865781633152069
"2938","TP53","CD8+ TEMRA cells",-1.60194492084328,0.947465778316779
"2939","TP53","Gamma Delta T cells",-1.3491653881843,0.976206515558488
"2940","TP53","MAIT cells",-1.3647733945548,0.931322823732648
"2941","TP63","Atypical NKT cells",0.300585846383067,0.671953543599355
"2942","TP63","CD8+ CD73+ regulatory T cells",0.0954947958724113,0.407425293311688
"2943","TP63","CD8+ central memory T cells",0.0914450535141793,0.421573816650141
"2944","TP63","CD8+ cycling effector T cells",0.232317466186465,0.515833252311107
"2945","TP63","CD8+ effector memory T cells 1",0.163273418472137,0.434762584816092
"2946","TP63","CD8+ effector memory T cells 2",0.182163288195383,0.486963087287306
"2947","TP63","CD8+ naive T cells",0.0167571547799131,0.295248494451999
"2948","TP63","CD8+ NK-like early effector T cells",0.194431770996111,0.461716777342376
"2949","TP63","CD8+ NK-like TEMRA cells",0.209360112349374,0.485490613006501
"2950","TP63","CD8+ TEMRA cells",0.204978387066183,0.483271433372476
"2951","TP63","Gamma Delta T cells",0.154331536104206,0.453372559670412
"2952","TP63","MAIT cells",0.161682905571183,0.475308284138618
"2953","TP73","Atypical NKT cells",-1.36316689077297,0.974892730829734
"2954","TP73","CD8+ CD73+ regulatory T cells",-1.92667301727542,0.830355096519142
"2955","TP73","CD8+ central memory T cells",-1.86097676712214,0.859404080247925
"2956","TP73","CD8+ cycling effector T cells",-1.5037662191005,0.92099019116116
"2957","TP73","CD8+ effector memory T cells 1",-1.67194985236054,0.839281536333989
"2958","TP73","CD8+ effector memory T cells 2",-1.7273485586092,0.85699189689781
"2959","TP73","CD8+ naive T cells",-1.67984171301409,0.819481765591399
"2960","TP73","CD8+ NK-like early effector T cells",-1.57562242023871,0.856162602275512
"2961","TP73","CD8+ NK-like TEMRA cells",-1.17866959633303,0.931532306742599
"2962","TP73","CD8+ TEMRA cells",-1.29894625425102,0.893453484812018
"2963","TP73","Gamma Delta T cells",-0.758382939076414,0.969732445628026
"2964","TP73","MAIT cells",-1.74328836030133,0.864656747257265
"2965","TWIST1","Atypical NKT cells",-0.486947032821486,0.619218169287157
"2966","TWIST1","CD8+ CD73+ regulatory T cells",0.0122363155179979,0.80887945819239
"2967","TWIST1","CD8+ central memory T cells",-0.178461425626779,0.842044579420318
"2968","TWIST1","CD8+ cycling effector T cells",-0.273373484642901,0.756897940700973
"2969","TWIST1","CD8+ effector memory T cells 1",-0.13186842101921,0.771560999366209
"2970","TWIST1","CD8+ effector memory T cells 2",-0.206719611346263,0.759231640551336
"2971","TWIST1","CD8+ naive T cells",-0.125192036463017,0.701942168485519
"2972","TWIST1","CD8+ NK-like early effector T cells",-0.320513083661565,0.80061713612169
"2973","TWIST1","CD8+ NK-like TEMRA cells",-0.213469643337169,0.798526498733066
"2974","TWIST1","CD8+ TEMRA cells",-0.375913821088785,0.730068413132511
"2975","TWIST1","Gamma Delta T cells",-0.375222095235118,0.726145808833266
"2976","TWIST1","MAIT cells",-0.0948992659761104,0.842768931794945
"2977","USF1","Atypical NKT cells",0.575520774213105,1.02164374548158
"2978","USF1","CD8+ CD73+ regulatory T cells",-0.730429990700419,1.05896625265453
"2979","USF1","CD8+ central memory T cells",-0.546628796218129,1.12059823729521
"2980","USF1","CD8+ cycling effector T cells",0.0837318526534882,0.867779580903756
"2981","USF1","CD8+ effector memory T cells 1",-0.403659385708591,1.07634898629167
"2982","USF1","CD8+ effector memory T cells 2",-0.0930662201998763,1.12319619956325
"2983","USF1","CD8+ naive T cells",-1.31541141064193,1.09596223194976
"2984","USF1","CD8+ NK-like early effector T cells",-0.641883644278145,1.11180955788742
"2985","USF1","CD8+ NK-like TEMRA cells",-0.431208349392515,1.0942384385597
"2986","USF1","CD8+ TEMRA cells",-0.273562748178799,1.10120556460172
"2987","USF1","Gamma Delta T cells",-0.256886086211998,1.23285333629037
"2988","USF1","MAIT cells",-0.381401514488973,1.12664446127714
"2989","USF2","Atypical NKT cells",0.34240801454551,1.27759871663112
"2990","USF2","CD8+ CD73+ regulatory T cells",-0.708411206681413,1.08691078506866
"2991","USF2","CD8+ central memory T cells",-0.526214325074832,1.17460349635912
"2992","USF2","CD8+ cycling effector T cells",-0.0422879771597779,1.00734541966811
"2993","USF2","CD8+ effector memory T cells 1",-0.257165465929956,1.11999793369688
"2994","USF2","CD8+ effector memory T cells 2",-0.00415101612464561,1.08344708147283
"2995","USF2","CD8+ naive T cells",-1.25254798475155,1.10810716447193
"2996","USF2","CD8+ NK-like early effector T cells",-0.607172584496918,1.1358533591784
"2997","USF2","CD8+ NK-like TEMRA cells",-0.180671527725759,1.0675369225376
"2998","USF2","CD8+ TEMRA cells",-0.0808060206385608,1.12700074472202
"2999","USF2","Gamma Delta T cells",0.0288037079233338,1.27657600523318
"3000","USF2","MAIT cells",-0.314918491137506,1.18868493271672
"3001","VDR","Atypical NKT cells",0.40231178478943,0.679845650169324
"3002","VDR","CD8+ CD73+ regulatory T cells",0.19716828924394,0.834535223718685
"3003","VDR","CD8+ central memory T cells",0.246037594732181,0.749090497232012
"3004","VDR","CD8+ cycling effector T cells",0.168490321003391,0.728742331551301
"3005","VDR","CD8+ effector memory T cells 1",0.269201056428798,0.753234129827788
"3006","VDR","CD8+ effector memory T cells 2",0.264140800458973,0.780068894348724
"3007","VDR","CD8+ naive T cells",0.310563028971443,0.703469491597472
"3008","VDR","CD8+ NK-like early effector T cells",0.450133542924741,0.806066558672241
"3009","VDR","CD8+ NK-like TEMRA cells",0.325290634204069,0.740448184219169
"3010","VDR","CD8+ TEMRA cells",0.275602533282929,0.806110192826656
"3011","VDR","Gamma Delta T cells",0.659077700722027,0.870743948606299
"3012","VDR","MAIT cells",0.552189999834774,0.867773105048653
"3013","WT1","Atypical NKT cells",-1.02875305768873,0.936390985060494
"3014","WT1","CD8+ CD73+ regulatory T cells",-0.779066294288714,0.962704229254573
"3015","WT1","CD8+ central memory T cells",-0.705018187224215,1.00201783973833
"3016","WT1","CD8+ cycling effector T cells",-0.300191895782877,0.954178075320613
"3017","WT1","CD8+ effector memory T cells 1",-0.555308633861031,0.93536053662105
"3018","WT1","CD8+ effector memory T cells 2",-0.523318130289454,0.933518824793035
"3019","WT1","CD8+ naive T cells",-0.992482095100066,0.928440588711689
"3020","WT1","CD8+ NK-like early effector T cells",-0.569183098361072,0.902462413175631
"3021","WT1","CD8+ NK-like TEMRA cells",-0.365647661993476,0.916470084023494
"3022","WT1","CD8+ TEMRA cells",-0.513728960485811,0.918922644043421
"3023","WT1","Gamma Delta T cells",-0.384626794365308,0.910099911725712
"3024","WT1","MAIT cells",-0.555220105288417,1.02266334334318
"3025","XBP1","Atypical NKT cells",-0.585418887379035,0.188490510229917
"3026","XBP1","CD8+ CD73+ regulatory T cells",-0.602178750978981,0.81863770364673
"3027","XBP1","CD8+ central memory T cells",-0.590182083769554,0.83992398081715
"3028","XBP1","CD8+ cycling effector T cells",-0.559103885152575,0.832480791739571
"3029","XBP1","CD8+ effector memory T cells 1",-0.517446585478079,0.84880988941389
"3030","XBP1","CD8+ effector memory T cells 2",-0.616092129990215,0.820691856317446
"3031","XBP1","CD8+ naive T cells",-0.6594397590743,0.763349822796187
"3032","XBP1","CD8+ NK-like early effector T cells",-0.566906089243924,0.77462510932728
"3033","XBP1","CD8+ NK-like TEMRA cells",-0.579982560699228,0.832555128082274
"3034","XBP1","CD8+ TEMRA cells",-0.42851838917823,0.878455350655967
"3035","XBP1","Gamma Delta T cells",-0.444065389847295,0.792319913428729
"3036","XBP1","MAIT cells",-0.228119672373535,0.983486517577809
"3037","YY1","Atypical NKT cells",-1.02619196493188,0.833179758648235
"3038","YY1","CD8+ CD73+ regulatory T cells",-0.14513667081345,1.0960764481686
"3039","YY1","CD8+ central memory T cells",-0.256789891879678,1.0932094315861
"3040","YY1","CD8+ cycling effector T cells",-0.207024623624431,1.04815863931795
"3041","YY1","CD8+ effector memory T cells 1",-0.381029681196906,1.09004332652064
"3042","YY1","CD8+ effector memory T cells 2",-0.179617654816516,1.08931344842036
"3043","YY1","CD8+ naive T cells",-0.173283640226488,1.11575743429451
"3044","YY1","CD8+ NK-like early effector T cells",-0.315896004144879,1.07621104185425
"3045","YY1","CD8+ NK-like TEMRA cells",-0.0676678200032282,1.11428963889226
"3046","YY1","CD8+ TEMRA cells",-0.216073171668673,1.06795390340343
"3047","YY1","Gamma Delta T cells",-0.156190060790501,0.987065607460832
"3048","YY1","MAIT cells",-0.14204211989553,1.11464416100234
"3049","ZBED1","Atypical NKT cells",-1.83949568674488,1.21605334393163
"3050","ZBED1","CD8+ CD73+ regulatory T cells",-1.59542041530489,1.0917862908132
"3051","ZBED1","CD8+ central memory T cells",-1.68156678199972,1.14143555574134
"3052","ZBED1","CD8+ cycling effector T cells",-1.31348309401914,1.0080871653903
"3053","ZBED1","CD8+ effector memory T cells 1",-1.81584278962005,1.19700754969671
"3054","ZBED1","CD8+ effector memory T cells 2",-2.02559534867215,1.30878811256679
"3055","ZBED1","CD8+ naive T cells",-1.65431490097247,1.11913748594622
"3056","ZBED1","CD8+ NK-like early effector T cells",-1.70157041698444,1.1688385181009
"3057","ZBED1","CD8+ NK-like TEMRA cells",-1.99176266636857,1.24464441576728
"3058","ZBED1","CD8+ TEMRA cells",-1.99655737991406,1.20121887399573
"3059","ZBED1","Gamma Delta T cells",-1.98392505216895,1.3980044571929
"3060","ZBED1","MAIT cells",-1.56000278034025,1.1417949692742
"3061","ZBTB11","Atypical NKT cells",-2.89285314356737,1.64763090603579
"3062","ZBTB11","CD8+ CD73+ regulatory T cells",-2.77414970484032,1.22801801123006
"3063","ZBTB11","CD8+ central memory T cells",-2.8527527440888,1.29025887322764
"3064","ZBTB11","CD8+ cycling effector T cells",-2.22847004196182,1.35957443273349
"3065","ZBTB11","CD8+ effector memory T cells 1",-2.82399312601099,1.22067445459237
"3066","ZBTB11","CD8+ effector memory T cells 2",-2.72928324703825,1.27291281899496
"3067","ZBTB11","CD8+ naive T cells",-3.03308916909598,1.13813775986699
"3068","ZBTB11","CD8+ NK-like early effector T cells",-2.9858316929544,1.25732782978425
"3069","ZBTB11","CD8+ NK-like TEMRA cells",-2.8158383460382,1.23388347299776
"3070","ZBTB11","CD8+ TEMRA cells",-2.8812315524453,1.23962374676407
"3071","ZBTB11","Gamma Delta T cells",-2.8311547254141,1.11707533394631
"3072","ZBTB11","MAIT cells",-2.74624833780685,1.23942595831602
"3073","ZBTB33","Atypical NKT cells",-1.27036014913962,1.17035811075985
"3074","ZBTB33","CD8+ CD73+ regulatory T cells",-1.14376413739637,1.08109726989211
"3075","ZBTB33","CD8+ central memory T cells",-1.1176755615962,1.04530012682057
"3076","ZBTB33","CD8+ cycling effector T cells",-0.876115355918889,1.19718466865861
"3077","ZBTB33","CD8+ effector memory T cells 1",-1.06495935377395,1.08198534124826
"3078","ZBTB33","CD8+ effector memory T cells 2",-1.1650344844218,1.10443607007926
"3079","ZBTB33","CD8+ naive T cells",-1.15950401553882,1.03772529798327
"3080","ZBTB33","CD8+ NK-like early effector T cells",-1.12126990182494,1.11482406738176
"3081","ZBTB33","CD8+ NK-like TEMRA cells",-1.16107506728001,1.15944174535328
"3082","ZBTB33","CD8+ TEMRA cells",-1.15159706095536,1.07347292306978
"3083","ZBTB33","Gamma Delta T cells",-1.09020611525662,1.06463527931746
"3084","ZBTB33","MAIT cells",-1.10601565017394,1.03022021648046
"3085","ZBTB7A","Atypical NKT cells",1.6706461247846,0.879915166146014
"3086","ZBTB7A","CD8+ CD73+ regulatory T cells",1.84454515709234,0.872843148082687
"3087","ZBTB7A","CD8+ central memory T cells",1.77241885626581,0.85683990741821
"3088","ZBTB7A","CD8+ cycling effector T cells",1.67351257534663,0.858279916850343
"3089","ZBTB7A","CD8+ effector memory T cells 1",1.94287241190921,0.835384585896719
"3090","ZBTB7A","CD8+ effector memory T cells 2",1.63343788851115,0.887172831521652
"3091","ZBTB7A","CD8+ naive T cells",1.97649526030876,0.794157171904031
"3092","ZBTB7A","CD8+ NK-like early effector T cells",1.88169857782565,0.872757956347271
"3093","ZBTB7A","CD8+ NK-like TEMRA cells",1.79709294220143,0.901153520910712
"3094","ZBTB7A","CD8+ TEMRA cells",1.71038280929298,0.862600854310813
"3095","ZBTB7A","Gamma Delta T cells",1.51084733534874,0.935009187423092
"3096","ZBTB7A","MAIT cells",2.0487748769199,0.827712176288797
"3097","ZEB1","Atypical NKT cells",-0.973573258508141,1.1315865969975
"3098","ZEB1","CD8+ CD73+ regulatory T cells",0.96236634346882,1.09004143366405
"3099","ZEB1","CD8+ central memory T cells",0.328458224978502,1.28087884502221
"3100","ZEB1","CD8+ cycling effector T cells",-0.227950280274543,1.04271893640808
"3101","ZEB1","CD8+ effector memory T cells 1",0.504132409383101,1.21173618574687
"3102","ZEB1","CD8+ effector memory T cells 2",0.164138974844136,1.2561576445731
"3103","ZEB1","CD8+ naive T cells",1.1151374300949,1.05983685484968
"3104","ZEB1","CD8+ NK-like early effector T cells",0.316565254120489,1.19321531783664
"3105","ZEB1","CD8+ NK-like TEMRA cells",0.0560249946572632,1.38106599844632
"3106","ZEB1","CD8+ TEMRA cells",-0.185647896957676,1.22290867264729
"3107","ZEB1","Gamma Delta T cells",0.028417512337287,1.0616193096883
"3108","ZEB1","MAIT cells",0.544790313326607,1.2029207756483
"3109","ZEB2","Atypical NKT cells",2.0529815004956,1.22807687081244
"3110","ZEB2","CD8+ CD73+ regulatory T cells",2.02032372820792,0.982397373813939
"3111","ZEB2","CD8+ central memory T cells",2.13948527519756,0.975029516561572
"3112","ZEB2","CD8+ cycling effector T cells",1.59689382187493,1.14470072379152
"3113","ZEB2","CD8+ effector memory T cells 1",1.82758166099067,1.03803052120157
"3114","ZEB2","CD8+ effector memory T cells 2",1.41815457795067,1.13053456667175
"3115","ZEB2","CD8+ naive T cells",2.49009339387473,0.892117567675807
"3116","ZEB2","CD8+ NK-like early effector T cells",2.03535014027046,1.03048685846073
"3117","ZEB2","CD8+ NK-like TEMRA cells",1.64695224119169,1.07240215671482
"3118","ZEB2","CD8+ TEMRA cells",1.68026865459032,1.04145748289982
"3119","ZEB2","Gamma Delta T cells",1.51483076160164,1.06896599726293
"3120","ZEB2","MAIT cells",1.78108457651404,1.07975750474728
"3121","ZFX","Atypical NKT cells",-3.42638558774496,1.43806321141132
"3122","ZFX","CD8+ CD73+ regulatory T cells",-3.4513992619758,1.172565851841
"3123","ZFX","CD8+ central memory T cells",-3.48297810073525,1.2267508899312
"3124","ZFX","CD8+ cycling effector T cells",-3.26676619044601,1.72218849405
"3125","ZFX","CD8+ effector memory T cells 1",-3.75641993203524,1.25793860834824
"3126","ZFX","CD8+ effector memory T cells 2",-3.68311435904385,1.31040291434296
"3127","ZFX","CD8+ naive T cells",-3.59859307757836,1.19320332131598
"3128","ZFX","CD8+ NK-like early effector T cells",-3.62478184960689,1.30826721521834
"3129","ZFX","CD8+ NK-like TEMRA cells",-3.91010285033442,1.27458018245844
"3130","ZFX","CD8+ TEMRA cells",-3.91229138192035,1.22307544479304
"3131","ZFX","Gamma Delta T cells",-3.86837682360657,1.14524846839392
"3132","ZFX","MAIT cells",-3.63371967278905,1.19731592854085
"3133","ZKSCAN1","Atypical NKT cells",0.535331574551541,1.55791317860591
"3134","ZKSCAN1","CD8+ CD73+ regulatory T cells",-0.897619485212307,0.991125088891978
"3135","ZKSCAN1","CD8+ central memory T cells",-0.745035069398354,1.06285871041307
"3136","ZKSCAN1","CD8+ cycling effector T cells",-0.27959321540447,0.778651653177069
"3137","ZKSCAN1","CD8+ effector memory T cells 1",-0.753293014736397,1.04521124434969
"3138","ZKSCAN1","CD8+ effector memory T cells 2",-0.157434194206407,1.09588440135579
"3139","ZKSCAN1","CD8+ naive T cells",-1.0326440131557,0.971042212299711
"3140","ZKSCAN1","CD8+ NK-like early effector T cells",-0.776500445627029,1.00832377568476
"3141","ZKSCAN1","CD8+ NK-like TEMRA cells",-0.24322746283561,1.11613535569799
"3142","ZKSCAN1","CD8+ TEMRA cells",-0.0961833342142124,1.09587001950377
"3143","ZKSCAN1","Gamma Delta T cells",0.179556220467055,0.909316953197373
"3144","ZKSCAN1","MAIT cells",-0.7401279852708,1.0695167819281
"3145","ZNF143","Atypical NKT cells",-1.46823360872395,1.29218403188137
"3146","ZNF143","CD8+ CD73+ regulatory T cells",-1.25728577667272,0.880639723660704
"3147","ZNF143","CD8+ central memory T cells",-1.23520099772989,0.917904874539091
"3148","ZNF143","CD8+ cycling effector T cells",-0.873930955420209,0.966889439909981
"3149","ZNF143","CD8+ effector memory T cells 1",-1.22196533734443,0.901017121111784
"3150","ZNF143","CD8+ effector memory T cells 2",-1.0581777379819,1.00260928265321
"3151","ZNF143","CD8+ naive T cells",-1.31051675854148,0.843630148508995
"3152","ZNF143","CD8+ NK-like early effector T cells",-1.23316496223,0.932602236184891
"3153","ZNF143","CD8+ NK-like TEMRA cells",-1.14651882372612,0.912833503395217
"3154","ZNF143","CD8+ TEMRA cells",-1.18016402482134,0.909554525167477
"3155","ZNF143","Gamma Delta T cells",-0.793596523718581,0.902789633882569
"3156","ZNF143","MAIT cells",-1.21231692820497,0.930805056109621
"3157","ZNF217","Atypical NKT cells",-0.713280513648981,1.05042752877825
"3158","ZNF217","CD8+ CD73+ regulatory T cells",-1.08232790245006,1.0068094333022
"3159","ZNF217","CD8+ central memory T cells",-0.945488009248488,1.02702413834342
"3160","ZNF217","CD8+ cycling effector T cells",-0.881541338143823,0.98573396366242
"3161","ZNF217","CD8+ effector memory T cells 1",-0.965690293174368,1.0062676511968
